SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22025,22500116,HOU,0.0,2.0,90.0,37.5,0.4166666666666667,30.5,10.5,0.3442622950819672,39.5,32.0,0.810126582278481,16.5,32.0,48.5,19.0,10.0,3.5,17.5,25.0,-2.5,1476,BKN,0.0,3.0,90.33333333333333,40.666666666666664,0.45018450184501846,45.0,16.333333333333332,0.362962962962963,21.666666666666668,18.333333333333332,0.8461538461538461,11.0,25.666666666666668,36.666666666666664,25.666666666666668,8.666666666666666,1.0,15.666666666666666,28.666666666666668,-12.333333333333334,1085,-0.033517835178351774,-0.01870066788099578,11.833333333333336,-6.666666666666668,3.833333333333334,1.833333333333334,9.833333333333334,391,1
22025,22500121,GSW,2.0,1.0,85.66666666666667,41.0,0.4785992217898833,41.666666666666664,17.0,0.408,31.0,26.0,0.8387096774193549,10.333333333333334,31.0,41.333333333333336,28.666666666666668,11.0,3.3333333333333335,17.0,21.666666666666668,-1.3333333333333333,1493,MEM,2.0,1.0,90.66666666666667,41.0,0.4522058823529412,40.333333333333336,13.0,0.32231404958677684,34.333333333333336,28.333333333333332,0.8252427184466019,9.333333333333334,33.666666666666664,43.0,26.666666666666668,6.333333333333333,6.666666666666667,13.666666666666666,23.333333333333332,-0.3333333333333333,1397,0.02639333943694211,0.08568595041322313,-1.6666666666666643,2.0,1.333333333333334,3.333333333333334,-1.0,96,1
22025,22500122,LAL,2.0,1.0,77.66666666666667,42.0,0.5407725321888412,28.666666666666668,9.333333333333334,0.32558139534883723,35.333333333333336,28.0,0.7924528301886793,8.0,33.333333333333336,41.333333333333336,25.0,7.333333333333333,2.6666666666666665,15.333333333333334,19.333333333333332,5.0,1514,POR,1.0,2.0,91.66666666666667,40.0,0.43636363636363634,39.0,13.333333333333334,0.3418803418803419,31.333333333333332,26.666666666666668,0.851063829787234,11.666666666666666,28.0,39.666666666666664,26.333333333333332,11.666666666666666,3.3333333333333335,16.333333333333332,22.0,3.0,1441,0.1044088958252049,-0.016298946531504654,1.6666666666666714,-1.3333333333333321,-5.0,-0.9999999999999982,2.0,73,0
22025,22500127,GSW,3.0,1.0,85.0,41.75,0.49117647058823527,42.0,17.5,0.4166666666666667,30.75,25.5,0.8292682926829268,9.5,31.25,40.75,30.5,10.0,3.75,16.75,22.25,2.25,1511,LAC,2.0,1.0,81.33333333333333,42.666666666666664,0.5245901639344263,35.0,14.0,0.4,20.666666666666668,17.666666666666668,0.8548387096774194,10.666666666666666,32.333333333333336,43.0,28.666666666666668,10.333333333333334,6.333333333333333,18.0,22.333333333333332,4.333333333333333,1560,-0.03341369334619099,0.016666666666666663,-2.25,1.8333333333333321,-2.916666666666668,-1.25,-2.083333333333333,-49,1
22025,22500123,WAS,1.0,2.0,93.0,42.666666666666664,0.45878136200716846,37.333333333333336,14.0,0.375,24.333333333333332,17.333333333333332,0.7123287671232876,10.0,38.0,48.0,25.0,7.0,5.333333333333333,14.333333333333334,23.333333333333332,-9.666666666666666,1057,PHI,3.0,0.0,89.66666666666667,42.666666666666664,0.4758364312267658,37.666666666666664,16.0,0.4247787610619469,31.333333333333332,24.666666666666668,0.7872340425531915,11.666666666666666,28.0,39.666666666666664,25.666666666666668,6.0,6.0,11.666666666666666,25.0,5.666666666666667,1157,-0.01705506921959732,-0.0497787610619469,8.333333333333336,-0.6666666666666679,0.3333333333333339,2.666666666666668,-15.333333333333332,-100,0
22025,22500126,OKC,4.0,0.0,95.5,43.5,0.45549738219895286,38.5,10.75,0.2792207792207792,27.0,23.25,0.8611111111111112,11.0,39.75,50.75,22.0,9.0,3.5,12.5,25.5,7.75,1771,SAC,1.0,2.0,92.66666666666667,44.0,0.4748201438848921,33.0,13.666666666666666,0.41414141414141414,18.666666666666668,12.0,0.6428571428571429,9.0,27.666666666666668,36.666666666666664,24.666666666666668,11.0,6.0,13.666666666666666,22.0,-3.3333333333333335,1371,-0.019322761685939216,-0.13492063492063494,14.083333333333336,-2.666666666666668,-4.5,-1.166666666666666,11.083333333333334,400,1
22025,22500124,MIA,2.0,1.0,92.0,45.666666666666664,0.4963768115942029,37.333333333333336,14.666666666666666,0.39285714285714285,26.666666666666668,21.333333333333332,0.8,12.0,39.333333333333336,51.333333333333336,28.333333333333332,10.333333333333334,3.0,17.333333333333332,23.0,12.0,1396,CHA,2.0,1.0,90.33333333333333,46.0,0.5092250922509225,38.666666666666664,16.0,0.41379310344827586,32.333333333333336,24.0,0.7422680412371134,12.666666666666666,36.333333333333336,49.0,31.0,7.666666666666667,4.0,14.333333333333334,22.333333333333332,13.666666666666666,1098,-0.012848280656719613,-0.020935960591133007,2.3333333333333357,-2.666666666666668,1.6666666666666679,2.9999999999999982,-1.666666666666666,298,1
22025,22500125,MIL,2.0,1.0,89.0,45.666666666666664,0.5131086142322098,39.0,15.0,0.38461538461538464,24.0,16.333333333333332,0.6805555555555556,9.666666666666666,35.0,44.666666666666664,27.0,9.666666666666666,5.666666666666667,14.333333333333334,24.0,4.666666666666667,1491,NYK,2.0,1.0,90.0,36.0,0.4,46.333333333333336,15.333333333333334,0.33093525179856115,27.333333333333332,23.0,0.8414634146341463,15.333333333333334,35.666666666666664,51.0,22.666666666666668,8.0,3.6666666666666665,14.333333333333334,21.333333333333332,3.3333333333333335,1560,0.11310861423220975,0.05368013281682349,-6.333333333333336,4.333333333333332,3.666666666666668,0.0,1.3333333333333335,-69,1
22025,22500136,MIN,2.0,2.0,85.75,40.5,0.47230320699708456,33.25,12.0,0.3609022556390977,27.75,21.0,0.7567567567567568,11.25,30.25,41.5,20.75,7.75,6.5,14.75,25.5,-5.75,1583,LAL,2.0,2.0,79.75,41.5,0.5203761755485894,28.25,8.75,0.30973451327433627,33.0,26.25,0.7954545454545454,9.0,32.5,41.5,24.5,8.25,3.25,17.25,19.25,0.25,1482,-0.048072968551504835,0.05116774236476146,0.0,-3.75,2.75,-2.5,-6.0,101,0
22025,22500129,DET,2.0,2.0,91.75,39.25,0.42779291553133514,32.75,10.75,0.3282442748091603,28.0,20.75,0.7410714285714286,15.75,33.5,49.25,24.25,8.25,7.5,17.0,28.25,-3.75,1433,ORL,1.0,3.0,84.25,39.5,0.4688427299703264,27.5,8.0,0.2909090909090909,35.75,26.5,0.7412587412587412,12.25,34.5,46.75,20.75,6.75,5.5,17.5,23.25,-6.0,1350,-0.04104981443899125,0.0373351839000694,2.5,3.5,3.5,-0.5,2.25,83,1
22025,22500131,TOR,1.0,3.0,89.75,45.5,0.5069637883008357,29.25,10.5,0.358974358974359,27.0,20.0,0.7407407407407407,9.25,30.25,39.5,30.75,9.75,3.25,16.0,25.75,-3.5,1219,HOU,1.0,2.0,88.33333333333333,41.333333333333336,0.4679245283018868,31.0,12.333333333333334,0.3978494623655914,35.0,29.0,0.8285714285714286,14.0,31.333333333333332,45.333333333333336,23.666666666666668,10.0,3.6666666666666665,14.666666666666666,24.0,7.666666666666667,1481,0.03903925999894886,-0.0388751033912324,-5.833333333333336,7.083333333333332,-0.6666666666666661,1.333333333333334,-11.166666666666668,-262,0
22025,22500133,DAL,1.0,3.0,85.75,38.0,0.44314868804664725,30.0,10.25,0.3416666666666667,28.5,21.75,0.7631578947368421,9.0,33.5,42.5,23.75,8.5,4.75,16.25,21.0,-10.0,1232,IND,0.0,3.0,95.0,40.333333333333336,0.4245614035087719,41.0,13.666666666666666,0.3333333333333333,30.0,21.666666666666668,0.7222222222222222,12.666666666666666,36.666666666666664,49.333333333333336,23.333333333333332,5.0,4.666666666666667,14.333333333333334,28.333333333333332,-11.666666666666666,1568,0.018587284537875337,0.00833333333333336,-6.833333333333336,0.41666666666666785,3.583333333333334,1.916666666666666,1.666666666666666,-336,1
22025,22500132,CHI,3.0,0.0,87.33333333333333,42.0,0.48091603053435117,33.333333333333336,12.333333333333334,0.37,27.333333333333332,21.333333333333332,0.7804878048780488,11.0,38.0,49.0,29.333333333333332,8.0,4.666666666666667,16.333333333333332,23.0,7.0,1524,SAC,1.0,3.0,90.75,42.0,0.4628099173553719,32.0,12.75,0.3984375,19.25,13.75,0.7142857142857143,9.0,30.0,39.0,23.75,11.0,5.25,14.5,20.5,-4.0,1366,0.018106113178979255,-0.028437500000000004,10.0,5.583333333333332,-3.583333333333334,1.8333333333333321,11.0,158,1
22025,22500128,BOS,1.0,3.0,90.5,40.5,0.44751381215469616,46.25,14.75,0.31891891891891894,20.0,15.75,0.7875,11.5,31.25,42.75,19.25,8.25,6.5,12.25,25.75,3.75,1532,CLE,3.0,1.0,85.0,40.5,0.4764705882352941,40.75,15.0,0.36809815950920244,30.75,23.0,0.7479674796747967,8.75,31.25,40.0,25.25,10.75,3.75,16.75,22.75,6.25,1598,-0.028956776080597935,-0.0491792405902835,2.75,-6.0,0.25,-4.5,-2.5,-66,1
22025,22500137,PHX,1.0,3.0,94.75,41.25,0.43535620052770446,46.5,15.75,0.3387096774193548,24.0,18.5,0.7708333333333334,15.75,27.75,43.5,26.75,9.75,5.75,16.5,27.0,-12.25,1272,MEM,2.0,2.0,90.0,40.75,0.4527777777777778,40.0,12.75,0.31875,32.75,27.75,0.8473282442748091,8.75,33.25,42.0,28.0,6.75,5.75,13.5,22.5,-3.5,1376,-0.017421577250073317,0.019959677419354838,1.5,-1.25,3.0,3.0,-8.75,-104,0
22025,22500134,DEN,2.0,1.0,89.0,46.666666666666664,0.5243445692883895,32.333333333333336,12.666666666666666,0.3917525773195876,27.0,24.333333333333332,0.9012345679012346,9.333333333333334,34.666666666666664,44.0,29.0,9.0,3.0,13.666666666666666,23.0,9.666666666666666,1601,NOP,0.0,3.0,93.0,38.333333333333336,0.4121863799283154,31.666666666666668,9.666666666666666,0.30526315789473685,29.333333333333332,23.0,0.7840909090909091,14.666666666666666,27.666666666666668,42.333333333333336,20.333333333333332,9.0,2.3333333333333335,13.333333333333334,23.333333333333332,-14.0,1117,0.11215818936007405,0.08648941942485078,1.6666666666666643,8.666666666666668,0.6666666666666661,0.33333333333333215,23.666666666666664,484,1
22025,22500130,BKN,0.0,4.0,89.25,40.75,0.4565826330532213,43.75,16.0,0.3657142857142857,20.75,16.75,0.8072289156626506,12.0,24.75,36.75,24.75,7.25,0.75,14.75,27.5,-16.25,1077,ATL,1.0,3.0,89.5,40.75,0.4553072625698324,33.75,11.25,0.3333333333333333,26.5,20.25,0.7641509433962265,10.0,29.0,39.0,27.0,7.75,4.25,13.25,21.25,-9.5,1343,0.0012753704833888824,0.0323809523809524,-2.25,-2.25,-4.0,1.5,-6.75,-266,0
22025,22500135,UTA,2.0,1.0,93.66666666666667,43.333333333333336,0.4626334519572954,44.666666666666664,15.333333333333334,0.34328358208955223,24.333333333333332,21.666666666666668,0.8904109589041096,17.333333333333332,36.0,53.333333333333336,30.0,8.333333333333334,3.6666666666666665,16.333333333333332,21.333333333333332,8.0,1193,POR,2.0,2.0,94.5,41.75,0.4417989417989418,40.0,13.5,0.3375,27.25,23.5,0.8623853211009175,13.5,28.5,42.0,25.75,11.75,4.75,16.75,20.75,5.75,1474,0.02083451015835358,0.005783582089552208,11.333333333333336,4.25,-4.5,-0.41666666666666785,2.25,-281,0
22025,22500141,SAS,4.0,0.0,82.5,43.25,0.5242424242424243,29.25,11.5,0.39316239316239315,31.5,23.0,0.7301587301587301,12.25,37.25,49.5,24.5,8.5,6.75,16.0,22.75,16.5,1357,MIA,3.0,1.0,93.0,47.25,0.5080645161290323,39.25,16.0,0.40764331210191085,25.5,21.0,0.8235294117647058,11.0,36.75,47.75,29.75,9.75,2.75,15.75,21.25,15.75,1404,0.016177908113392037,-0.014480918939517695,1.75,-5.25,2.75,0.25,0.75,-47,1
22025,22500138,CHA,2.0,2.0,90.25,44.5,0.4930747922437673,40.25,16.5,0.40993788819875776,30.0,22.75,0.7583333333333333,11.75,35.25,47.0,29.75,8.0,3.75,15.0,21.25,3.5,1086,ORL,1.0,4.0,84.0,39.2,0.4666666666666667,28.2,8.8,0.3120567375886525,36.6,26.8,0.73224043715847,12.8,33.2,46.0,21.0,6.4,5.4,17.2,24.0,-8.6,1326,0.02640812557710065,0.09788115061010527,1.0,8.75,-0.05000000000000071,-2.1999999999999993,12.1,-240,0
22025,22500139,MIL,3.0,1.0,86.5,45.0,0.5202312138728323,37.75,14.75,0.39072847682119205,24.0,17.5,0.7291666666666666,8.25,34.75,43.0,27.0,9.0,6.25,14.0,23.25,6.0,1520,GSW,4.0,1.0,85.2,41.2,0.4835680751173709,42.6,17.4,0.4084507042253521,25.4,21.0,0.8267716535433071,9.6,31.4,41.0,29.2,10.2,3.6,16.0,20.8,5.6,1545,0.036663138755461455,-0.017722227404160074,2.0,-2.1999999999999993,1.4499999999999993,-2.0,0.40000000000000036,-25,1
22025,22500140,OKC,5.0,0.0,94.8,43.2,0.45569620253164556,39.6,11.4,0.2878787878787879,23.6,20.4,0.864406779661017,10.8,38.6,49.4,22.8,9.4,4.8,13.0,24.2,7.4,1773,WAS,1.0,3.0,96.5,44.75,0.4637305699481865,38.75,14.75,0.38064516129032255,23.5,16.75,0.7127659574468085,10.75,37.75,48.5,27.0,7.75,5.25,14.5,25.0,-8.5,1043,-0.008034367416540955,-0.09276637341153465,0.8999999999999986,-4.199999999999999,1.1999999999999993,-1.5,15.9,730,1
22025,22500023,CHI,4.0,0.0,88.25,43.75,0.49575070821529743,33.0,12.75,0.38636363636363635,25.0,19.5,0.78,11.25,37.0,48.25,30.5,7.5,4.0,16.0,22.25,8.5,1538,NYK,2.0,2.0,90.5,36.75,0.40607734806629836,44.75,14.75,0.329608938547486,26.25,22.25,0.8476190476190476,15.75,33.75,49.5,23.0,8.25,3.25,14.0,21.25,0.0,1532,0.08967336014899907,0.056754697816150335,-1.25,7.5,0.0,2.0,8.5,6,1
22025,22500026,POR,3.0,2.0,94.8,42.6,0.44936708860759494,43.0,15.0,0.3488372093023256,27.2,23.4,0.8602941176470589,13.6,27.8,41.4,27.4,12.2,4.8,16.6,23.2,5.0,1477,DEN,3.0,1.0,89.25,47.0,0.5266106442577031,34.75,13.0,0.37410071942446044,23.75,21.25,0.8947368421052632,10.25,36.75,47.0,31.75,8.25,3.25,13.75,23.0,15.75,1604,-0.07724355565010815,-0.025263510122134847,-5.600000000000001,-4.350000000000001,5.5,2.8500000000000014,-10.75,-127,1
22025,22500021,PHI,4.0,0.0,92.25,43.25,0.46883468834688347,38.75,16.25,0.41935483870967744,32.75,26.5,0.8091603053435115,13.25,30.25,43.5,25.75,6.25,7.25,12.25,24.0,5.5,1169,BOS,2.0,3.0,91.4,40.8,0.44638949671772427,48.4,16.0,0.3305785123966942,20.8,16.6,0.7980769230769231,12.8,32.0,44.8,21.2,8.8,5.8,11.6,24.4,7.0,1569,0.0224451916291592,0.08877632631298321,-1.2999999999999972,4.550000000000001,-1.0999999999999996,0.6500000000000004,-1.5,-400,0
22025,22500022,CLE,3.0,2.0,85.4,39.4,0.4613583138173302,43.0,15.4,0.3581395348837209,29.4,22.0,0.7482993197278912,9.2,31.2,40.4,25.2,9.8,3.8,16.2,22.6,1.0,1562,TOR,1.0,4.0,88.8,45.0,0.5067567567567568,31.4,12.6,0.4012738853503185,25.4,18.8,0.7401574803149606,8.2,27.8,36.0,30.4,9.0,3.0,14.8,25.8,-6.4,1206,-0.045398442939426575,-0.04313435046659758,4.399999999999999,-5.199999999999999,1.5999999999999996,1.3999999999999986,7.4,356,0
22025,22500027,LAC,2.0,2.0,81.5,39.5,0.48466257668711654,34.5,12.0,0.34782608695652173,19.5,16.5,0.8461538461538461,11.25,32.75,44.0,24.0,9.5,5.25,16.75,18.0,-1.5,1526,NOP,0.0,4.0,91.0,36.75,0.40384615384615385,32.25,9.0,0.27906976744186046,29.25,21.5,0.7350427350427351,14.25,26.5,40.75,19.5,9.0,2.5,13.25,21.25,-19.0,1111,0.08081642284096269,0.06875631951466127,3.25,4.5,3.25,3.5,17.5,415,1
22025,22500025,PHX,1.0,4.0,93.0,41.2,0.443010752688172,45.2,15.8,0.3495575221238938,22.6,17.8,0.7876106194690266,14.2,28.6,42.8,26.4,10.0,5.4,17.2,25.6,-10.0,1266,UTA,2.0,2.0,91.25,42.75,0.4684931506849315,42.25,14.25,0.33727810650887574,30.5,26.5,0.8688524590163934,17.0,34.5,51.5,30.0,8.75,4.5,17.5,22.0,5.5,1188,-0.025482397996759498,0.012279415615018052,-8.700000000000003,-3.6000000000000014,2.1500000000000004,-0.3000000000000007,-15.5,78,1
22025,22500020,IND,0.0,4.0,97.75,39.5,0.4040920716112532,42.0,13.5,0.32142857142857145,29.5,20.75,0.7033898305084746,14.25,35.75,50.0,22.5,5.75,5.25,13.75,28.5,-9.25,1551,ATL,2.0,3.0,90.2,41.4,0.458980044345898,33.6,11.6,0.34523809523809523,25.6,19.4,0.7578125,10.6,29.4,40.0,28.2,8.4,5.0,12.2,22.2,-6.6,1348,-0.0548879727346448,-0.02380952380952378,10.0,-5.699999999999999,-2.4000000000000004,1.5500000000000007,-2.6500000000000004,203,0
22025,22500024,MEM,3.0,2.0,90.6,41.4,0.45695364238410596,39.6,13.2,0.3333333333333333,28.8,24.4,0.8472222222222222,8.8,33.0,41.8,28.6,7.8,5.2,14.2,21.4,-2.6,1380,LAL,3.0,2.0,80.4,42.2,0.5248756218905473,28.8,9.2,0.3194444444444444,30.8,24.0,0.7792207792207793,9.4,31.8,41.2,26.4,7.8,3.6,17.4,19.8,0.4,1491,-0.0679219795064413,0.013888888888888895,0.5999999999999943,2.200000000000003,1.5999999999999996,-3.1999999999999993,-3.0,-111,0
22025,22500143,CHA,2.0,3.0,88.8,44.0,0.4954954954954955,38.2,15.4,0.4031413612565445,27.0,20.6,0.762962962962963,11.8,34.0,45.8,28.6,7.4,4.2,16.2,21.4,-0.4,1073,MIN,2.0,3.0,85.0,40.6,0.4776470588235294,32.6,12.6,0.38650306748466257,26.6,20.4,0.7669172932330827,10.8,29.2,40.0,22.6,7.8,6.2,15.4,25.0,-4.8,1574,0.01784843667196606,0.016638293771881918,5.799999999999997,6.0,-2.4000000000000004,0.7999999999999989,4.3999999999999995,-501,0
22025,22500142,MIL,4.0,1.0,88.4,45.2,0.5113122171945701,39.4,15.6,0.39593908629441626,21.8,15.8,0.7247706422018348,8.0,33.2,41.2,26.6,8.6,5.4,13.6,23.0,6.8,1545,SAC,1.0,4.0,89.0,42.2,0.47415730337078654,31.2,11.6,0.3717948717948718,20.6,15.0,0.7281553398058253,8.2,29.2,37.4,24.6,10.8,4.6,13.6,19.8,-5.8,1349,0.03715491382378355,0.02414421449954446,3.8000000000000043,2.0,-1.4000000000000004,0.0,12.6,196,0
22025,22500144,IND,0.0,5.0,98.0,38.6,0.39387755102040817,43.0,13.4,0.3116279069767442,30.2,21.6,0.7152317880794702,15.0,34.8,49.8,22.6,5.8,4.8,13.4,26.0,-11.4,1508,GSW,4.0,2.0,85.16666666666667,40.333333333333336,0.4735812133072407,41.833333333333336,16.666666666666668,0.398406374501992,25.5,21.666666666666668,0.8496732026143791,9.5,32.0,41.5,28.166666666666668,9.833333333333334,4.0,16.5,20.166666666666668,3.0,1519,-0.07970366228683251,-0.08677846752524782,8.299999999999997,-5.566666666666666,-3.2333333333333343,-3.0999999999999996,-14.4,-11,1
22025,22500146,BOS,3.0,3.0,93.0,41.333333333333336,0.4444444444444444,47.833333333333336,15.666666666666666,0.32752613240418116,19.333333333333332,15.0,0.7758620689655172,13.333333333333334,31.5,44.833333333333336,22.0,8.666666666666666,6.0,11.166666666666666,24.333333333333332,6.0,1570,HOU,2.0,2.0,88.0,43.5,0.4943181818181818,30.75,12.5,0.4065040650406504,34.75,28.25,0.8129496402877698,14.75,32.5,47.25,25.5,9.75,4.75,14.75,22.0,10.25,1490,-0.0498737373737374,-0.07897793263646924,-2.4166666666666643,-3.5,0.16666666666666607,-3.583333333333334,-4.25,80,0
22025,22500145,WAS,1.0,4.0,94.0,43.4,0.46170212765957447,39.0,15.2,0.38974358974358975,22.2,16.4,0.7387387387387387,11.0,37.6,48.6,26.6,6.8,5.4,16.0,25.2,-10.6,1041,ORL,2.0,4.0,84.5,40.166666666666664,0.47534516765285995,29.833333333333332,10.0,0.33519553072625696,34.333333333333336,25.166666666666668,0.7330097087378641,13.0,31.666666666666668,44.666666666666664,22.333333333333332,7.0,5.666666666666667,16.5,23.166666666666668,-4.5,1336,-0.013643039993285477,0.054548059017332784,3.933333333333337,4.266666666666669,-0.4666666666666668,-0.5,-6.1,-295,0
22025,22500148,OKC,6.0,0.0,95.33333333333333,43.333333333333336,0.45454545454545453,41.166666666666664,12.166666666666666,0.29554655870445345,24.333333333333332,20.833333333333332,0.8561643835616438,11.333333333333334,37.666666666666664,49.0,23.833333333333332,10.5,5.333333333333333,11.833333333333334,22.666666666666668,9.333333333333334,1773,NOP,0.0,5.0,89.4,37.4,0.41834451901565994,33.2,10.8,0.3253012048192771,29.2,22.4,0.7671232876712328,13.8,27.4,41.2,21.2,8.8,2.8,13.6,20.6,-15.6,1108,0.03620093552979459,-0.029754646114823646,7.799999999999997,2.633333333333333,4.233333333333334,-1.7666666666666657,24.933333333333334,665,1
22025,22500155,LAL,4.0,2.0,79.66666666666667,41.666666666666664,0.5230125523012552,30.333333333333332,9.833333333333334,0.3241758241758242,31.166666666666668,24.333333333333332,0.7807486631016043,8.666666666666666,32.333333333333336,41.0,26.0,7.833333333333333,3.5,16.666666666666668,19.166666666666668,1.1666666666666667,1502,MIA,3.0,2.0,92.4,45.6,0.4935064935064935,39.0,15.8,0.40512820512820513,22.6,18.4,0.8141592920353983,9.8,36.6,46.4,29.6,9.0,2.6,15.4,21.0,11.4,1382,0.029506058794761703,-0.08095238095238094,-5.399999999999999,-3.6000000000000014,-0.2666666666666657,1.2666666666666675,-10.233333333333334,120,1
22025,22500152,TOR,2.0,4.0,87.66666666666667,44.166666666666664,0.5038022813688213,31.166666666666668,12.666666666666666,0.40641711229946526,25.166666666666668,18.833333333333332,0.7483443708609272,8.5,29.5,38.0,29.833333333333332,9.0,3.1666666666666665,15.0,24.5,-3.5,1258,MEM,3.0,3.0,91.0,41.333333333333336,0.4542124542124542,40.5,13.333333333333334,0.3292181069958848,27.166666666666668,23.0,0.8466257668711656,9.5,32.333333333333336,41.833333333333336,28.5,8.0,4.333333333333333,13.666666666666666,22.0,-3.0,1366,0.04958982715636712,0.07719900530358048,-3.8333333333333357,1.3333333333333321,-0.16666666666666785,1.333333333333334,-0.5,-108,1
22025,22500150,CHA,2.0,4.0,88.33333333333333,42.333333333333336,0.47924528301886793,39.333333333333336,15.0,0.3813559322033898,27.0,21.166666666666668,0.7839506172839507,11.5,34.166666666666664,45.666666666666664,27.666666666666668,6.833333333333333,4.166666666666667,15.833333333333334,20.5,-3.1666666666666665,1069,UTA,2.0,3.0,89.0,40.2,0.451685393258427,41.2,13.8,0.33495145631067963,30.8,26.0,0.8441558441558441,16.0,34.8,50.8,28.6,7.8,4.2,18.2,22.0,0.0,1162,0.027559889760440937,0.046404475892710184,-5.133333333333333,-0.9333333333333336,-1.0,-2.3666666666666654,-3.1666666666666665,-93,1
22025,22500151,CLE,3.0,3.0,86.16666666666667,38.833333333333336,0.4506769825918762,43.5,15.166666666666666,0.3486590038314176,28.333333333333332,20.833333333333332,0.7352941176470589,10.166666666666666,30.5,40.666666666666664,25.0,9.833333333333334,4.833333333333333,15.666666666666666,21.333333333333332,-1.0,1524,ATL,3.0,3.0,90.83333333333333,43.0,0.47339449541284406,33.0,11.333333333333334,0.3434343434343434,24.666666666666668,18.833333333333332,0.7635135135135135,10.833333333333334,31.666666666666668,42.5,28.5,8.666666666666666,5.0,11.833333333333334,22.333333333333332,-2.1666666666666665,1399,-0.022717512820967845,0.005224660397074199,-1.8333333333333357,-3.5,1.0,3.833333333333332,1.1666666666666665,125,1
22025,22500153,NYK,2.0,3.0,90.6,38.4,0.423841059602649,44.8,15.4,0.34375,25.6,21.2,0.828125,15.0,32.4,47.4,23.8,7.2,3.6,13.6,22.0,-2.0,1508,CHI,5.0,0.0,87.4,44.0,0.5034324942791762,33.8,13.6,0.40236686390532544,27.0,21.2,0.7851851851851852,10.2,36.6,46.8,30.6,7.6,4.4,14.2,22.2,8.8,1561,-0.07959143467652724,-0.058616863905325445,0.6000000000000014,-6.800000000000001,-1.1999999999999993,-0.5999999999999996,-10.8,-53,1
22025,22500149,BKN,0.0,5.0,89.0,40.6,0.45617977528089887,42.4,15.0,0.35377358490566035,22.0,17.6,0.8,12.6,26.2,38.8,24.4,6.6,1.4,15.0,25.4,-14.0,1069,PHI,4.0,1.0,89.4,42.0,0.4697986577181208,37.8,15.6,0.4126984126984127,32.0,25.4,0.79375,12.4,30.4,42.8,26.0,6.2,7.2,13.4,21.8,4.2,1167,-0.013618882437221924,-0.05892482779275232,-4.0,-1.6000000000000014,-5.4,1.5999999999999996,-18.2,-98,0
22025,22500154,PHX,2.0,4.0,92.66666666666667,41.5,0.447841726618705,45.666666666666664,16.0,0.35036496350364965,21.833333333333332,17.333333333333332,0.7938931297709924,13.166666666666666,29.833333333333332,43.0,27.0,10.0,5.5,15.833333333333334,25.5,-4.666666666666667,1289,SAS,5.0,0.0,83.2,42.2,0.5072115384615384,31.6,12.0,0.379746835443038,29.8,21.8,0.7315436241610739,11.6,37.6,49.2,24.8,8.8,7.0,15.0,21.6,14.4,1379,-0.05936981184283341,-0.02938187193938835,-6.200000000000003,2.1999999999999993,-0.3000000000000007,0.8333333333333339,-19.066666666666666,-90,1
22025,22500157,IND,1.0,5.0,96.5,38.833333333333336,0.40241796200345425,41.333333333333336,12.833333333333334,0.31048387096774194,29.833333333333332,22.0,0.7374301675977654,14.333333333333334,35.0,49.333333333333336,22.833333333333332,6.0,4.5,13.166666666666666,24.833333333333332,-8.666666666666666,1526,MIL,4.0,2.0,87.33333333333333,45.833333333333336,0.5248091603053435,38.166666666666664,15.5,0.40611353711790393,23.333333333333332,16.5,0.7071428571428572,8.166666666666666,32.333333333333336,40.5,27.166666666666668,8.0,4.833333333333333,13.166666666666666,23.5,5.333333333333333,1529,-0.12239119830188927,-0.095629666150162,8.833333333333336,-4.333333333333336,-2.333333333333334,0.0,-14.0,-3,0
22025,22500160,HOU,3.0,2.0,85.8,43.2,0.5034965034965035,30.4,13.8,0.45394736842105265,34.8,27.6,0.7931034482758621,14.2,34.2,48.4,26.4,9.0,6.0,15.4,20.4,13.6,1532,DAL,2.0,3.0,84.4,37.6,0.44549763033175355,28.8,9.2,0.3194444444444444,30.2,23.4,0.7748344370860927,8.6,34.8,43.4,23.2,7.6,5.2,16.8,21.2,-7.6,1254,0.05799887316475,0.13450292397660824,5.0,3.1999999999999993,2.1999999999999993,-1.4000000000000004,21.2,278,1
