SEASON,GAME_ID,TEAM_A,TEAM_A_W,TEAM_A_L,TEAM_A_FGA,TEAM_A_FGM,TEAM_A_FG_PCT,TEAM_A_FG3A,TEAM_A_FG3M,TEAM_A_FG3_PCT,TEAM_A_FTA,TEAM_A_FTM,TEAM_A_FT_PCT,TEAM_A_OREB,TEAM_A_DREB,TEAM_A_REB,TEAM_A_AST,TEAM_A_STL,TEAM_A_BLK,TEAM_A_TOV,TEAM_A_PF,TEAM_A_PLUS_MINUS,TEAM_A_ELO,TEAM_B,TEAM_B_W,TEAM_B_L,TEAM_B_FGA,TEAM_B_FGM,TEAM_B_FG_PCT,TEAM_B_FG3A,TEAM_B_FG3M,TEAM_B_FG3_PCT,TEAM_B_FTA,TEAM_B_FTM,TEAM_B_FT_PCT,TEAM_B_OREB,TEAM_B_DREB,TEAM_B_REB,TEAM_B_AST,TEAM_B_STL,TEAM_B_BLK,TEAM_B_TOV,TEAM_B_PF,TEAM_B_PLUS_MINUS,TEAM_B_ELO,FG_DIFF,FG3_DIFF,REB_DIFF,AST_DIFF,STOCK_DIFF,TOV_DIFF,PLUS_MINUS_DIFF,ELO_DIFF,TEAM_A_WIN
22021,22100304,LAL,10.0,11.0,90.76190476190476,41.57142857142857,0.4580272822665268,34.0,11.857142857142858,0.3487394957983193,21.857142857142858,16.38095238095238,0.7494553376906318,10.0,36.57142857142857,46.57142857142857,24.095238095238095,8.380952380952381,5.857142857142857,15.619047619047619,20.666666666666668,-3.142857142857143,1424,DET,4.0,15.0,87.73684210526316,35.526315789473685,0.40491901619676063,37.21052631578947,10.894736842105264,0.2927864214992928,21.473684210526315,16.68421052631579,0.7769607843137255,11.0,31.0,42.0,21.157894736842106,8.578947368421053,4.631578947368421,14.052631578947368,19.263157894736842,-9.421052631578947,1320,0.05310826606976615,0.05595307429902652,4.571428571428569,2.9373433583959887,1.027568922305763,1.5664160401002505,6.2781954887218046,104,1
22021,22100300,LAC,11.0,8.0,88.3157894736842,39.21052631578947,0.4439809296781883,37.526315789473685,13.105263157894736,0.3492286115007013,17.736842105263158,14.473684210526315,0.8160237388724035,8.736842105263158,36.578947368421055,45.31578947368421,22.736842105263158,8.368421052631579,4.526315789473684,14.157894736842104,17.68421052631579,3.736842105263158,1518,GSW,17.0,2.0,86.73684210526316,41.68421052631579,0.48058252427184467,41.26315789473684,15.052631578947368,0.3647959183673469,20.526315789473685,16.05263157894737,0.782051282051282,9.68421052631579,37.578947368421055,47.26315789473684,29.526315789473685,9.578947368421053,4.947368421052632,15.526315789473685,19.473684210526315,13.31578947368421,1726,-0.03660159459365636,-0.015567306866645647,-1.94736842105263,-6.789473684210527,-1.6315789473684212,-1.3684210526315805,-9.578947368421053,-208,0
22021,22100309,MIN,10.0,10.0,92.7,39.8,0.42934196332254587,42.85,14.4,0.33605600933488916,18.95,14.5,0.7651715039577837,13.65,32.5,46.15,23.6,9.3,6.25,15.5,23.05,1.55,1527,IND,9.0,13.0,89.5,40.95454545454545,0.457592686642966,36.45454545454545,12.181818181818182,0.3341645885286783,17.772727272727273,13.590909090909092,0.7647058823529411,10.318181818181818,36.09090909090909,46.40909090909091,23.681818181818183,6.954545454545454,6.409090909090909,13.727272727272727,20.636363636363637,1.2727272727272727,1505,-0.028250723320420112,0.0018914208062108528,-0.25909090909090793,-0.08181818181818201,2.1863636363636374,1.7727272727272734,0.27727272727272734,22,1
22021,22100312,UTA,13.0,7.0,85.55,40.25,0.47048509643483344,41.45,14.65,0.353437876960193,21.95,17.15,0.7813211845102506,10.0,36.65,46.65,21.6,7.65,5.7,14.2,19.1,9.05,1603,POR,10.0,10.0,88.25,40.55,0.4594900849858357,38.8,13.8,0.3556701030927835,19.7,15.65,0.7944162436548223,10.35,34.7,45.05,23.8,8.2,4.7,12.85,18.6,0.55,1518,0.010995011448997727,-0.002232226132590498,1.6000000000000014,-2.1999999999999993,0.4499999999999993,1.3499999999999996,8.5,85,1
22021,22100305,PHI,10.0,10.0,85.85,39.7,0.46243447874199184,32.5,11.8,0.3630769230769231,20.15,16.55,0.8213399503722084,8.85,33.05,41.9,22.6,8.2,5.85,11.95,18.9,0.85,1488,ORL,4.0,17.0,88.47619047619048,36.42857142857143,0.4117330462863294,38.76190476190476,12.619047619047619,0.32555282555282555,19.142857142857142,14.285714285714286,0.746268656716418,10.047619047619047,34.523809523809526,44.57142857142857,21.61904761904762,6.666666666666667,4.761904761904762,14.619047619047619,20.047619047619047,-11.142857142857142,1291,0.05070143245566244,0.03752409752409752,-2.671428571428571,0.980952380952381,2.621428571428572,-2.6690476190476193,11.992857142857142,197,1
22021,22100308,HOU,3.0,16.0,85.84210526315789,37.36842105263158,0.4353157572041692,36.473684210526315,12.0,0.329004329004329,24.31578947368421,16.789473684210527,0.6904761904761905,9.526315789473685,35.63157894736842,45.1578947368421,21.42105263157895,7.157894736842105,4.7368421052631575,17.94736842105263,19.68421052631579,-9.631578947368421,1304,OKC,6.0,13.0,89.63157894736842,36.73684210526316,0.40986494421608927,38.1578947368421,11.947368421052632,0.31310344827586206,18.473684210526315,13.578947368421053,0.7350427350427351,10.578947368421053,37.26315789473684,47.8421052631579,20.42105263157895,7.052631578947368,4.315789473684211,13.368421052631579,17.105263157894736,-6.947368421052632,1359,0.02545081298807994,0.01590088072846696,-2.6842105263157947,1.0,0.526315789473685,4.578947368421051,-2.6842105263157894,-55,1
22021,22100311,SAS,5.0,13.0,92.44444444444444,42.77777777777778,0.46274038461538464,28.72222222222222,9.722222222222221,0.33849129593810445,16.5,11.38888888888889,0.6902356902356902,9.5,34.77777777777778,44.27777777777778,27.38888888888889,8.722222222222221,5.111111111111111,12.88888888888889,16.5,-2.888888888888889,1391,WAS,13.0,7.0,85.7,39.4,0.4597432905484247,32.1,10.4,0.32398753894080995,21.4,16.9,0.7897196261682243,9.05,37.55,46.6,23.25,6.35,5.5,14.1,18.3,0.95,1513,0.0029970940669599155,0.014503756997294504,-2.322222222222223,4.138888888888889,1.9833333333333343,-1.2111111111111104,-3.8388888888888886,-122,1
22021,22100310,DAL,10.0,8.0,88.27777777777777,38.666666666666664,0.4380113278791693,38.333333333333336,12.777777777777779,0.3333333333333333,19.555555555555557,14.555555555555555,0.7443181818181818,9.944444444444445,34.44444444444444,44.388888888888886,22.61111111111111,7.555555555555555,4.222222222222222,11.38888888888889,19.27777777777778,-1.5555555555555556,1502,CLE,10.0,10.0,85.75,38.1,0.4443148688046647,34.9,11.55,0.330945558739255,19.9,15.3,0.7688442211055276,10.65,34.1,44.75,23.8,7.5,3.75,14.65,16.2,0.15,1483,-0.006303540925495399,0.0023877745940782957,-0.36111111111111427,-1.18888888888889,0.5277777777777786,-3.261111111111111,-1.7055555555555555,19,0
22021,22100313,LAC,11.0,9.0,87.9,38.85,0.44197952218430037,37.05,12.9,0.3481781376518219,18.1,14.6,0.8066298342541437,9.05,36.35,45.4,22.5,8.35,4.45,14.65,17.85,2.8,1503,NOP,5.0,17.0,88.4090909090909,37.54545454545455,0.42467866323907455,32.09090909090909,10.727272727272727,0.3342776203966006,19.681818181818183,16.09090909090909,0.8175519630484989,11.681818181818182,34.27272727272727,45.95454545454545,23.59090909090909,7.363636363636363,4.136363636363637,14.454545454545455,19.954545454545453,-7.636363636363637,1377,0.017300858945225817,0.01390051725522129,-0.5545454545454547,-1.09090909090909,1.3000000000000007,0.19545454545454533,10.436363636363637,126,0
22021,22100307,CHI,13.0,8.0,87.0,40.333333333333336,0.46360153256704983,29.285714285714285,10.714285714285714,0.36585365853658536,19.761904761904763,16.571428571428573,0.8385542168674699,8.904761904761905,34.57142857142857,43.476190476190474,22.80952380952381,8.476190476190476,4.285714285714286,13.0,18.952380952380953,4.0,1552,CHA,13.0,9.0,93.77272727272727,42.59090909090909,0.4541929229277751,36.5,13.772727272727273,0.37733499377334995,20.818181818181817,15.272727272727273,0.7336244541484717,11.272727272727273,33.95454545454545,45.22727272727273,26.5,9.090909090909092,5.2272727272727275,12.954545454545455,19.5,0.18181818181818182,1556,0.009408609639274756,-0.01148133523676459,-1.7510822510822521,-3.69047619047619,-1.5562770562770556,0.04545454545454497,3.8181818181818183,-4,1
22021,22100306,MIA,13.0,7.0,85.75,39.55,0.46122448979591835,33.7,11.7,0.34718100890207715,22.05,17.9,0.8117913832199547,10.55,35.65,46.2,24.0,7.85,2.4,14.15,20.95,6.25,1580,DEN,9.0,10.0,86.6842105263158,39.421052631578945,0.45476624165148755,35.89473684210526,11.68421052631579,0.3255131964809384,16.36842105263158,12.263157894736842,0.7491961414790996,9.368421052631579,33.94736842105263,43.31578947368421,23.736842105263158,7.578947368421052,4.0,12.894736842105264,18.473684210526315,-0.7368421052631579,1442,0.0064582481444308,0.021667812421138744,2.8842105263157904,0.2631578947368425,-1.328947368421053,1.2552631578947366,6.9868421052631575,138,0
22021,22100314,BKN,14.0,6.0,85.05,39.75,0.4673721340388007,34.4,12.9,0.375,21.15,17.05,0.806146572104019,7.9,36.75,44.65,25.3,6.9,5.3,13.65,19.05,4.1,1611,NYK,11.0,9.0,87.45,38.3,0.4379645511720983,37.2,13.6,0.3655913978494624,21.1,16.1,0.7630331753554502,10.4,35.75,46.15,21.4,6.9,5.9,13.05,19.25,0.15,1498,0.029407582866702364,0.009408602150537626,-1.5,3.900000000000002,-0.6000000000000014,0.5999999999999996,3.9499999999999997,113,1
22021,22100315,TOR,9.0,12.0,91.0952380952381,39.80952380952381,0.4370099320439101,32.61904761904762,11.238095238095237,0.3445255474452555,19.285714285714285,15.047619047619047,0.7802469135802469,13.476190476190476,30.761904761904763,44.23809523809524,20.857142857142858,9.619047619047619,4.380952380952381,11.761904761904763,19.285714285714285,-0.8095238095238095,1439,MEM,10.0,10.0,93.85,41.9,0.44645711241342567,35.7,12.0,0.33613445378151263,19.25,14.85,0.7714285714285715,12.7,34.4,47.1,25.35,9.25,6.1,12.65,19.0,-4.95,1430,-0.009447180369515584,0.008391093663742855,-2.8619047619047606,-4.492857142857144,-1.3499999999999996,-0.8880952380952376,4.140476190476191,9,0
22021,22100316,PHX,17.0,3.0,88.75,42.65,0.48056338028169016,31.5,11.4,0.3619047619047619,20.05,15.9,0.7930174563591023,8.85,36.9,45.75,26.3,9.0,4.1,12.95,19.25,7.6,1697,GSW,18.0,2.0,86.7,41.5,0.4786620530565167,41.2,15.15,0.36771844660194175,20.6,15.85,0.7694174757281553,9.75,37.3,47.05,29.3,10.05,4.8,15.55,19.85,13.4,1737,0.0019013272251734437,-0.005813684697179855,-1.2999999999999972,-3.0,-1.75,-2.6000000000000014,-5.800000000000001,-40,1
22021,22100317,POR,10.0,11.0,88.38095238095238,40.61904761904762,0.45959051724137934,38.42857142857143,13.666666666666666,0.355638166047088,19.571428571428573,15.476190476190476,0.7907542579075426,10.428571428571429,34.476190476190474,44.904761904761905,23.571428571428573,7.857142857142857,4.619047619047619,12.619047619047619,18.571428571428573,-0.5238095238095238,1493,DET,4.0,16.0,87.8,35.65,0.4060364464692483,37.0,11.0,0.2972972972972973,21.35,16.7,0.7822014051522248,11.05,31.5,42.55,21.55,8.4,4.6,14.2,19.3,-9.15,1308,0.053554070772131035,0.058340868749790664,2.354761904761908,2.0214285714285722,-0.5238095238095237,-1.5809523809523807,8.626190476190477,185,1
22021,22100318,SAC,8.0,13.0,90.9047619047619,40.57142857142857,0.4463069669984285,35.904761904761905,11.714285714285714,0.32625994694960214,23.19047619047619,17.38095238095238,0.7494866529774127,10.714285714285714,34.61904761904762,45.333333333333336,22.285714285714285,6.9523809523809526,4.809523809523809,13.333333333333334,19.714285714285715,-2.9047619047619047,1381,LAL,11.0,11.0,90.54545454545455,41.63636363636363,0.4598393574297189,33.90909090909091,11.727272727272727,0.34584450402144773,22.0,16.318181818181817,0.7417355371900827,9.818181818181818,36.54545454545455,46.36363636363637,24.454545454545453,8.5,5.954545454545454,15.454545454545455,20.545454545454547,-2.8181818181818183,1434,-0.013532390431290398,-0.019584557071845587,-1.0303030303030312,-2.1688311688311686,-2.6926406926406923,-2.121212121212121,-0.08658008658008631,-53,0
22021,22100321,WAS,13.0,8.0,86.0,39.476190476190474,0.4590254706533776,32.04761904761905,10.333333333333334,0.3224368499257058,21.0,16.476190476190474,0.7845804988662132,9.19047619047619,37.095238095238095,46.285714285714285,23.38095238095238,6.285714285714286,5.380952380952381,13.714285714285714,18.142857142857142,0.09523809523809523,1476,MIN,11.0,10.0,92.19047619047619,39.61904761904762,0.4297520661157025,42.476190476190474,14.142857142857142,0.3329596412556054,19.285714285714285,14.714285714285714,0.762962962962963,13.380952380952381,32.80952380952381,46.19047619047619,23.666666666666668,9.238095238095237,6.190476190476191,15.380952380952381,23.142857142857142,1.5714285714285714,1537,0.02927340453767513,-0.010522791329899583,0.0952380952380949,-0.28571428571428825,-3.7619047619047628,-1.6666666666666679,-1.4761904761904763,-61,1
22021,22100322,BOS,11.0,10.0,89.52380952380952,38.95238095238095,0.4351063829787234,36.57142857142857,11.904761904761905,0.3255208333333333,21.238095238095237,17.333333333333332,0.8161434977578476,10.80952380952381,36.476190476190474,47.285714285714285,22.714285714285715,7.523809523809524,5.619047619047619,13.619047619047619,18.952380952380953,1.6666666666666667,1533,PHI,11.0,10.0,86.38095238095238,39.666666666666664,0.4592061742006615,32.523809523809526,11.714285714285714,0.3601756954612006,20.047619047619047,16.38095238095238,0.8171021377672208,9.0,33.523809523809526,42.523809523809526,22.666666666666668,8.142857142857142,5.857142857142857,11.857142857142858,18.904761904761905,1.0476190476190477,1496,-0.024099791221938116,-0.03465486212786728,4.761904761904759,0.04761904761904745,-0.8571428571428577,1.761904761904761,0.6190476190476191,37,1
22021,22100325,NOP,6.0,17.0,88.65217391304348,38.0,0.42864149092692494,32.21739130434783,10.869565217391305,0.33738191632928477,19.52173913043478,15.956521739130435,0.8173719376391982,11.782608695652174,34.21739130434783,46.0,23.869565217391305,7.521739130434782,4.0,14.130434782608695,20.0,-6.478260869565218,1419,DAL,10.0,9.0,88.3157894736842,38.68421052631579,0.43802145411203813,38.36842105263158,12.736842105263158,0.3319615912208505,19.31578947368421,14.105263157894736,0.7302452316076294,9.789473684210526,34.0,43.78947368421053,22.473684210526315,7.578947368421052,4.368421052631579,11.31578947368421,19.05263157894737,-2.4210526315789473,1471,-0.009379963185113194,0.005420325108434265,2.2105263157894726,1.3958810068649896,-0.4256292906178487,2.8146453089244847,-4.05720823798627,-52,0
22021,22100327,LAC,11.0,10.0,87.14285714285714,38.76190476190476,0.4448087431693989,37.0,12.952380952380953,0.35006435006435005,18.238095238095237,14.666666666666666,0.804177545691906,8.80952380952381,36.095238095238095,44.904761904761905,22.238095238095237,8.047619047619047,4.333333333333333,14.666666666666666,17.761904761904763,1.7619047619047619,1464,SAC,8.0,14.0,90.36363636363636,40.31818181818182,0.4461770623742455,35.59090909090909,11.454545454545455,0.3218390804597701,23.136363636363637,17.318181818181817,0.7485265225933202,10.636363636363637,34.45454545454545,45.09090909090909,22.272727272727273,7.136363636363637,4.7727272727272725,13.590909090909092,19.772727272727273,-3.909090909090909,1352,-0.0013683192048465909,0.02822526960457994,-0.1861471861471884,-0.034632034632036124,0.4718614718614731,1.0757575757575744,5.670995670995671,112,0
22021,22100323,MIA,13.0,8.0,86.0,39.714285714285715,0.46179401993355484,34.19047619047619,11.857142857142858,0.3467966573816156,21.714285714285715,17.523809523809526,0.8070175438596491,10.619047619047619,35.23809523809524,45.857142857142854,24.38095238095238,7.571428571428571,2.3333333333333335,13.904761904761905,20.80952380952381,5.523809523809524,1550,CLE,11.0,10.0,85.47619047619048,38.42857142857143,0.44958217270194983,34.142857142857146,11.476190476190476,0.33612273361227335,19.80952380952381,15.238095238095237,0.7692307692307693,10.380952380952381,34.523809523809526,44.904761904761905,24.047619047619047,7.285714285714286,3.761904761904762,14.857142857142858,16.476190476190474,1.0,1514,0.01221184723160501,0.01067392376934223,0.952380952380949,0.33333333333333215,-1.1428571428571423,-0.9523809523809526,4.523809523809524,36,0
22021,22100326,OKC,6.0,14.0,89.5,36.45,0.4072625698324022,38.4,11.7,0.3046875,18.85,13.9,0.7374005305039788,10.25,37.45,47.7,20.2,7.2,4.6,13.3,16.95,-7.25,1329,HOU,4.0,16.0,86.35,37.5,0.43427909669947884,36.95,12.15,0.32882273342354534,23.65,16.3,0.6892177589852009,9.5,36.4,45.9,21.9,7.15,4.75,17.7,19.65,-8.5,1335,-0.027016526867076618,-0.024135233423545344,1.8000000000000043,-1.6999999999999993,-0.09999999999999964,-4.399999999999999,1.25,-6,0
22021,22100320,ORL,4.0,18.0,88.54545454545455,36.45454545454545,0.41170431211498976,38.5,12.409090909090908,0.32231404958677684,19.09090909090909,14.272727272727273,0.7476190476190476,9.954545454545455,35.09090909090909,45.04545454545455,21.545454545454547,6.681818181818182,4.818181818181818,14.5,20.09090909090909,-10.863636363636363,1281,DEN,10.0,10.0,86.05,39.6,0.4601975595583963,35.85,12.0,0.33472803347280333,16.6,12.45,0.75,9.15,33.75,42.9,24.15,7.3,3.85,12.9,18.45,-0.25,1475,-0.04849324744340655,-0.012413983886026492,2.145454545454548,-2.604545454545452,0.34999999999999964,1.5999999999999996,-10.613636363636363,-194,1
22021,22100324,MIL,13.0,8.0,88.57142857142857,40.142857142857146,0.4532258064516129,40.23809523809524,14.523809523809524,0.3609467455621302,20.476190476190474,15.047619047619047,0.7348837209302326,9.857142857142858,37.666666666666664,47.523809523809526,22.761904761904763,7.380952380952381,4.619047619047619,13.19047619047619,17.476190476190474,3.6666666666666665,1585,CHA,13.0,10.0,93.52173913043478,42.56521739130435,0.45513714551371454,36.608695652173914,13.956521739130435,0.3812351543942993,20.82608695652174,15.347826086956522,0.7369519832985386,11.0,33.73913043478261,44.73913043478261,26.347826086956523,9.0,5.391304347826087,12.782608695652174,19.26086956521739,-0.43478260869565216,1528,-0.0019113390621016135,-0.02028840883216909,2.784679089026916,-3.5859213250517605,-2.391304347826088,0.40786749482401596,4.101449275362318,57,1
22021,22100319,IND,9.0,14.0,89.56521739130434,40.73913043478261,0.45485436893203884,36.47826086956522,12.043478260869565,0.3301549463647199,17.91304347826087,13.73913043478261,0.7669902912621359,10.217391304347826,36.21739130434783,46.43478260869565,23.82608695652174,6.913043478260869,6.260869565217392,13.695652173913043,20.52173913043478,1.1304347826086956,1494,ATL,11.0,10.0,89.52380952380952,41.523809523809526,0.46382978723404256,31.904761904761905,11.761904761904763,0.3686567164179104,19.523809523809526,15.571428571428571,0.7975609756097561,10.619047619047619,35.80952380952381,46.42857142857143,23.761904761904763,6.9523809523809526,4.238095238095238,11.476190476190476,17.428571428571427,2.619047619047619,1543,-0.008975418302003713,-0.0385017700531905,0.006211180124218174,0.06418219461697561,1.9834368530020718,2.2194616977225667,-1.4886128364389235,-49,0
